22 plantri_c5_idx=44 0123123203020303213120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203020303213210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203020313213120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203102313123100 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203120303103122 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203120303203211 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123203120313103122 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123230120301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123230120310131322 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123231010301232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123231010310232321 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123231020301031322 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123123231020301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132030102012121033 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132030102012123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132031012012020133 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132031012012023031 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301010201323230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301010202323130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301010212323130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301012012323031 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301012012323130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132301020201231230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303010202123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303010212123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303012012120133 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303012012123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303020201213230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303102012121033 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303102012123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123132303120201201233 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123212030101031232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123212031021031030322 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123212301010301232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123212301020301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213030101321232300 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213031021321030302 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213201010301232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213201010303232120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213201020301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213201020303231210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203010303123120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203010303123210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203020303213120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203020303213210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203120303103122 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203120303203211 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203121303103022 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213203121303203021 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213230101301232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213230120301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213231010301232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213231020301031322 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213231020301231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123213231021301030322 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232301010101232320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232301010101323230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232301010102323130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232301020101231230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232301020101231320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232303010102123130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232303020101213230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=44 0123232303120101201233 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212030323031212103 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212031023031212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212031303031210213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212031323031212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212301020301212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212301030301213210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212301320301212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121212303020301212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213030320321212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213030323021212103 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031020321212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031020321310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031020321312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031023021212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031030321210213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031303021210213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031320321212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213031323021212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213201020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213201030301313210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213201320301313012 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213203030301312120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213231020301310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121213231020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121232301323012012013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121232301323012013012 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121232301323102012013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121232301323102013012 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312030302031321210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312030320231212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031020231212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031020231310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031020231312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031030231210213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031032031320201 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312031320231212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312301020201212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312301030201213210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312301320201212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121312303020201212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313030302021321210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313030302023121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313031032021320201 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313031032023120203 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313201020201312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313201030201313210 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313201320201313012 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313203020203132130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313203030201312120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313203030203132120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313231020201310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121313231020201312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323030302013121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323031032013120203 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323203020103132130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323203030103132120 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323231032013010213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323231032103010213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323231302013010213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0121323231302103010213 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123030102013121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123030120312312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123030120312321310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123031010312312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123031010312320321 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123031012013120203 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123031020312310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123031020312312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123201010301312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123201020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123203012013131230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123203012310131230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123203102013131230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123203102310131230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230102301301312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230102301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230102310301312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230102310312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230120301301312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123230120301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231010301302321 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231010301312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231012301302301 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231012301310302 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231012310302301 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231012310310302 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231020301310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123123231020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132030102013121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132030120213212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132031012013120203 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132031020213212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132301010201213230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132301020201212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132303020201212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123132303120201212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212030101032312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212030101032321320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212031021032310302 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212031021032320301 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212301010301213230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212301010302123230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212301020301212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212303010302121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212303020301212130 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123212303120301212013 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213030120321212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213030120321312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213030120321321310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213031010321312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213031010321320321 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213031020321212310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213031020321310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213031020321312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213201010301312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213201020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213230120301301312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213230120301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213231010301302321 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213231010301312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213231020301310312 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123213231020301312310 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232030101012312320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232030101012321320 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232031021012310302 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232031021012320301 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232301010102123230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=45 0123232303010102121230 k=16 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121212030102303120231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121212030102303121230 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121212303132030121203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121212303132030123201 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213020103032130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213020303032130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030102032120231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030102302120231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030102302121230 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030132032121203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030302032120213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121213030303032120121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232303030301213212 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232303030310213212 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232303032301213210 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232303032310213210 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232323030301203121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232323030310203121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232323130301203021 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121232323130310203021 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020103023130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020103203130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020103203131320 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020130203130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020303023130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312020303203130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312023030203130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312023103203131020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312030102023120231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312030132023121203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312030302023120213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312030303023120121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312303132020121203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121312303132020123201 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020103202130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020103202131320 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020130202130321 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020130202310323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020303202130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313020303202313120 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313023030202130121 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313023030202310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313023103202131020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313023103202313020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313230302020310213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121313230303020310212 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323020130201310323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323020303201313120 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323023030201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323023103201313020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323230302010310213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0121323230303010310212 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020101031210323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020101201310323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020301031210123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020301201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020301201313120 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123020310201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123023010201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123023012031230131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123023101031231032 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123023101201313020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030101031210232 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030301031210123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030301201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030302031210213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030310201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123030312031212103 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203010230132131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203010231032131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203012030132131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203101030131232 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203101230131230 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123203101231031230 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123230301201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123230301231010123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123230310201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123123230310231010123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020101021310323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020101201310323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020301021310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020301201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020301201313120 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132020310201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132023010201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132023101201313020 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030101021310232 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030102021320231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030301021310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030301021320123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030301201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030302021310213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030302021320213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030310201310123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030312021312103 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123132030312021321203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123212023010103230132 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123212023102103231030 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123212320101030210323 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123212320301030210123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213023012032130131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213023101032131032 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030102032120231 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030102102321230 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030301032120123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030302032120213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030302102320213 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030310102320123 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030312032121203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213030312102321203 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213203012030132131 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123213203101030131232 k=14 r=2 ed=(2, 2) Nc=4
22 plantri_c5_idx=46 0123232023010101230132 k=14 r=2 ed=(2, 2) Nc=4
