24 49 012312301020202323130131 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312301020212323130130 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020101202130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020101212130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020102102130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020121212130303 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020201201310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020201202130313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020201202310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020202101310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020202102130313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020202102310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020202121310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303020212121310303 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303120201202031313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303120201202310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303120202102031313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012312303120202102310313 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313030102121213230203 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313030102121213230230 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313030102312123210103 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313030102312132310120 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313030102321213210203 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020101202130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020101303130232 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020103202130321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020103203130231 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020301202310123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020303202310121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020303232310121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313201020313232310120 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020101202130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020101212130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020103202130321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020131212130320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020301201310213 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020301202310123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020303101310212 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203020303202310121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203120301202310123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313203120303202310121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120101213032023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120131213032020 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120301213012023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120310123012103 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120310132310102 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313230120310213012023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313231020101202130323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313231020130202130321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313231020301202310123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012313231020310202310123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101212123230103 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101212123230130 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101212123231030 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101232123231010 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101312132320120 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101312132321020 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323030101321232321010 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010101202320323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010101303230232 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010103202320321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010103203230231 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010301202320123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010303202320121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010303232320121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010303232321021 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010313232320120 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323201010313232321020 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010101201230323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010101201320323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010101202320323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010101212320323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103101230232 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103101320232 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103201230231 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103201230321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103201320231 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103201320321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010103202320321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010131212320320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010301201320213 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010301202320123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010301212321023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010303101320212 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010303202320121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203010313212321020 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101013210231230 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101013210231320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101013210321230 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101013210321320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101013212321320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101031210231320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101031210321320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101031212321320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101301202320123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101301212321023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101303202320121 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323203101313212321020 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323230101010212321323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323230101031212321320 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323230101301212321023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323230101310132320102 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323230101310212321023 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323231010101202320323 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323231010130202320321 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323231010301032321012 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323231010301202320123 k=16 r=2 ed=(2, 2) Nc=4
24 49 012323231010310202320123 k=16 r=2 ed=(2, 2) Nc=4
24 50 012121203030231201212133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121230303201231212100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121303030321212123200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121320303201321210103 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121320303203121210103 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121320303203131212100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121323030201021213130 k=18 r=2 ed=(2, 2) Nc=4
24 50 012121323030203121213100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203030213121213100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203030213201212313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203030213202121313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031013101202323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031013102102323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031013201202313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031013202102313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031213201202313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031213202102313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031213212102303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123203031213212120303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301201212120303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301201212123030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301201212132030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301201212132300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301210212123030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301210212132030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301210231232010 k=18 r=2 ed=(2, 2) Nc=4
24 50 012123230301210232132010 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131203020231201313132 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131203020231212132300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131203020231212312300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230302302121210103 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230302302121213100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320201212012303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320201212132300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320201232032101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320201232132100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320301231031202 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320301232032101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320301232131200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320301232132100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320302131031202 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320302132032101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320302132131200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131230320302132132100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131303020321212313200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320302301321210103 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320302301321213100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320320201312012303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320320201312132300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320320203132032101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131320320203132132100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131323020201021313130 k=18 r=2 ed=(2, 2) Nc=4
24 50 012131323020203121313100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303020312121313100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021012101303232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021012102303231 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013102102323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013102302321 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013201303212 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013202102313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013202302311 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132303021013202303211 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301301312120203 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301301312123020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301301312123200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301301312132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301310131232020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301310132132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301310312123020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320301310312132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320320103131031202 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320320103132131200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320320310132032121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320320310132132120 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321301312102023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321301312132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321310132032021 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321310132132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321310312102023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132320321310312132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323020103012132320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323020103012312320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323020310101313122 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021013012102323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021013012132320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021013102102323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021013102302321 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021301012102023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012132323021301012132020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303020312121313100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023012101301232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023012102101233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023012102102133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023012102302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023013102102123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023013102302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023013201301212 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303023013202101213 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303103012120210133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303103012120320131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303123012102012133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303123012102302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303123013102012123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312303123013102302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103013132312120 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103013132320121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103103132312020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103103132320201 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103103132321020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320103103132321200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320120301312313200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320120301313013202 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320120310132032121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320120310132312120 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320123013132302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320123013132312120 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320123103132302021 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312320123103132312020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323020103012132320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323020103012312320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323020310101313122 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323023013102102123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323023013102302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323023103012102023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323023103012312020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323103103010212023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323103103012312020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120103012012323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120103012312320 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120103102012323 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120103102032321 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120310102012123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323120310102032121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323123013102012123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323123013102302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323123103012012023 k=18 r=2 ed=(2, 2) Nc=4
24 50 012312323123103012312020 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203020213121313100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203020213212132300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203020213212312300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203102012120210133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203102012120230131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203120213202012313 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203120213202032311 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203120213212012303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313203120213212312300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102012123213130 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102012123230131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102102123213030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102102123230301 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102102123231030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230102102123231300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230120201212012303 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230120201212312300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230120201232032101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012313230120201232312100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203010231202323131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013031201201233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013031201202133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013031201301232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013031202302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013032101201233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013032101202133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013032101301232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013032102302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013231201202133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203013231202302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103031210210233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103031210310232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103032120210133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103032120320131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103231210212033 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321203103231212312030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321230103201212312030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321230103201213212030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321230103201232312100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321230103201232320101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303010321212323200 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013021201201233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013021201202133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013021201301232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013021202302131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013023101202123 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013023102302121 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013023201201213 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303013023201301212 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303103021210210233 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321303103021210310232 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321320103203132312100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321320103203132320101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010201021323130 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010203021231310 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010203021321310 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010203121231300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010203121321300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323010203121323100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323013201021201033 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323013201021321030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323013203021201013 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323013203021321010 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103201010212033 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103201012312030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103201020210133 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103201020320131 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103203120210103 k=18 r=2 ed=(2, 2) Nc=4
24 50 012321323103203120320101 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203010213121231300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203010213121321300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203010213121323100 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203101012102323231 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203101013202323211 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203101213120230301 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323203101213120320301 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323230101201212323030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323230101201213232030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323230101201213232300 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323230101210212323030 k=18 r=2 ed=(2, 2) Nc=4
24 50 012323230101210213232030 k=18 r=2 ed=(2, 2) Nc=4
24 51 012123020203030131312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123020230303131312102 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123020230303131312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123020303030131212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123023023030130231221 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123023023030131231220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123023030303131212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123023230303131012102 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123030203030121312130 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123030303030121212130 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123032030303120121203 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123032030303120321201 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202023031013130220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202030303031312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202030303031321210 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202030303131312102 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202030303131312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123202320301013103232 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203023030131231220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203023030132131220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203023031012130220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203023031031230220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203023031032130220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203030303031212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203030303032121210 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203030303131212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203203030132031221 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203203030132032121 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203203030132131220 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203203030132132120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203230303012012123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203230303012101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203230303012102123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123203230303131012102 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230203030101312132 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303012101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303012102123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303012312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303102101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303102102123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303102301221 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230230303102302121 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230303030101212123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230320301012103223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230320303012101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230320303101201223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123230320303102101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123232303030101012123 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123232303030101012132 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123232320301010103223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123232320301010103232 k=20 r=2 ed=(2, 2) Nc=4
24 51 012123232320303010101223 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132020203020131312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132020230320131312120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132020303020131212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132020320320131213120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132023020320131213120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132023030320131212120 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132030203020121312130 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132030230320121312130 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132030303020121212130 k=20 r=2 ed=(2, 2) Nc=4
24 51 012132030320302121213103 k=20 r=2 ed=(2, 2) Nc=4
